label,cluster,n_label,n_in_cluster,precision,recall,f1,blocks,na_policy,scaling,n_neighbors,min_dist,min_cluster_size,target
G1b,1,32,24,0.13714285714285715,0.75,0.23188405797101452,fitness_screens+published_screens+protein_features,median,rank,50,0.0,25,cellcycle_phase
G1a,1,18,10,0.05714285714285714,0.5555555555555556,0.10362694300518134,fitness_screens+published_screens+protein_features,median,rank,50,0.0,25,cellcycle_phase
S,0,96,53,0.375886524822695,0.5520833333333334,0.44725738396624476,fitness_screens+published_screens+protein_features,median,rank,50,0.0,60,cellcycle_phase
C,1,88,57,0.32571428571428573,0.6477272727272727,0.43346007604562736,fitness_screens+published_screens+protein_features,median,rank,50,0.0,60,cellcycle_phase
M,0,82,41,0.2907801418439716,0.5,0.36771300448430494,fitness_screens+published_screens+protein_features,median,rank,50,0.0,60,cellcycle_phase
G1b,1,32,24,0.13714285714285715,0.75,0.23188405797101452,fitness_screens+published_screens+protein_features,median,rank,50,0.0,60,cellcycle_phase
G1a,1,18,10,0.05714285714285714,0.5555555555555556,0.10362694300518134,fitness_screens+published_screens+protein_features,median,rank,50,0.0,60,cellcycle_phase
S,0,95,53,0.375886524822695,0.5578947368421052,0.4491525423728813,fitness_screens+published_screens+protein_features,median,rank,50,0.25,25,cellcycle_phase
C,1,88,57,0.3275862068965517,0.6477272727272727,0.43511450381679384,fitness_screens+published_screens+protein_features,median,rank,50,0.25,25,cellcycle_phase
M,0,82,41,0.2907801418439716,0.5,0.36771300448430494,fitness_screens+published_screens+protein_features,median,rank,50,0.25,25,cellcycle_phase
G1b,1,32,24,0.13793103448275862,0.75,0.23300970873786406,fitness_screens+published_screens+protein_features,median,rank,50,0.25,25,cellcycle_phase
G1a,1,18,10,0.05747126436781609,0.5555555555555556,0.10416666666666666,fitness_screens+published_screens+protein_features,median,rank,50,0.25,25,cellcycle_phase
S,0,95,53,0.37857142857142856,0.5578947368421052,0.451063829787234,fitness_screens+published_screens+protein_features,median,rank,50,0.25,60,cellcycle_phase
C,1,88,57,0.3275862068965517,0.6477272727272727,0.43511450381679384,fitness_screens+published_screens+protein_features,median,rank,50,0.25,60,cellcycle_phase
M,0,82,41,0.29285714285714287,0.5,0.36936936936936937,fitness_screens+published_screens+protein_features,median,rank,50,0.25,60,cellcycle_phase
G1b,1,32,24,0.13793103448275862,0.75,0.23300970873786406,fitness_screens+published_screens+protein_features,median,rank,50,0.25,60,cellcycle_phase
G1a,1,17,10,0.05747126436781609,0.5882352941176471,0.10471204188481674,fitness_screens+published_screens+protein_features,median,rank,50,0.25,60,cellcycle_phase
S,2,96,53,0.3680555555555556,0.5520833333333334,0.4416666666666667,fitness_screens+published_screens+interactions,median,rank,15,0.0,25,cellcycle_phase
C,2,88,36,0.25,0.4090909090909091,0.31034482758620685,fitness_screens+published_screens+interactions,median,rank,15,0.0,25,cellcycle_phase
M,2,81,39,0.2708333333333333,0.48148148148148145,0.3466666666666667,fitness_screens+published_screens+interactions,median,rank,15,0.0,25,cellcycle_phase
G1b,0,32,7,0.13725490196078433,0.21875,0.16867469879518074,fitness_screens+published_screens+interactions,median,rank,15,0.0,25,cellcycle_phase
G1a,7,17,6,0.07792207792207792,0.35294117647058826,0.1276595744680851,fitness_screens+published_screens+interactions,median,rank,15,0.0,25,cellcycle_phase
S,3,94,52,0.36363636363636365,0.5531914893617021,0.4388185654008439,fitness_screens+published_screens+interactions,median,rank,15,0.0,60,cellcycle_phase
C,2,88,27,0.32142857142857145,0.3068181818181818,0.3139534883720931,fitness_screens+published_screens+interactions,median,rank,15,0.0,60,cellcycle_phase
M,3,82,39,0.2727272727272727,0.47560975609756095,0.3466666666666667,fitness_screens+published_screens+interactions,median,rank,15,0.0,60,cellcycle_phase
G1b,2,32,10,0.11904761904761904,0.3125,0.17241379310344826,fitness_screens+published_screens+interactions,median,rank,15,0.0,60,cellcycle_phase
G1a,2,16,7,0.08333333333333333,0.4375,0.13999999999999999,fitness_screens+published_screens+interactions,median,rank,15,0.0,60,cellcycle_phase
S,3,82,54,0.3698630136986301,0.6585365853658537,0.47368421052631576,fitness_screens+published_screens+interactions,median,rank,15,0.25,25,cellcycle_phase
C,3,73,34,0.2328767123287671,0.4657534246575342,0.31050228310502287,fitness_screens+published_screens+interactions,median,rank,15,0.25,25,cellcycle_phase
M,3,72,41,0.2808219178082192,0.5694444444444444,0.37614678899082565,fitness_screens+published_screens+interactions,median,rank,15,0.25,25,cellcycle_phase
G1b,4,26,7,0.14583333333333334,0.2692307692307692,0.1891891891891892,fitness_screens+published_screens+interactions,median,rank,15,0.25,25,cellcycle_phase
S,2,69,46,0.38016528925619836,0.6666666666666666,0.48421052631578954,fitness_screens+published_screens+interactions,median,rank,15,0.25,60,cellcycle_phase
C,2,64,29,0.2396694214876033,0.453125,0.31351351351351353,fitness_screens+published_screens+interactions,median,rank,15,0.25,60,cellcycle_phase
M,2,62,33,0.2727272727272727,0.532258064516129,0.360655737704918,fitness_screens+published_screens+interactions,median,rank,15,0.25,60,cellcycle_phase
G1b,0,20,5,0.13157894736842105,0.25,0.1724137931034483,fitness_screens+published_screens+interactions,median,rank,15,0.25,60,cellcycle_phase
C,2,74,24,0.35294117647058826,0.32432432432432434,0.3380281690140845,fitness_screens+published_screens+interactions,median,rank,50,0.0,25,cellcycle_phase
M,12,67,20,0.4,0.29850746268656714,0.3418803418803419,fitness_screens+published_screens+interactions,median,rank,50,0.0,25,cellcycle_phase
S,12,67,12,0.24,0.1791044776119403,0.20512820512820515,fitness_screens+published_screens+interactions,median,rank,50,0.0,25,cellcycle_phase
G1b,2,27,9,0.1323529411764706,0.3333333333333333,0.1894736842105263,fitness_screens+published_screens+interactions,median,rank,50,0.0,25,cellcycle_phase
G1a,2,16,5,0.07352941176470588,0.3125,0.11904761904761905,fitness_screens+published_screens+interactions,median,rank,50,0.0,25,cellcycle_phase
S,2,87,56,0.3684210526315789,0.6436781609195402,0.4686192468619247,fitness_screens+published_screens+interactions,median,rank,50,0.0,60,cellcycle_phase
C,2,81,37,0.24342105263157895,0.4567901234567901,0.3175965665236052,fitness_screens+published_screens+interactions,median,rank,50,0.0,60,cellcycle_phase
M,2,73,41,0.26973684210526316,0.5616438356164384,0.36444444444444446,fitness_screens+published_screens+interactions,median,rank,50,0.0,60,cellcycle_phase
G1b,4,29,9,0.13636363636363635,0.3103448275862069,0.18947368421052632,fitness_screens+published_screens+interactions,median,rank,50,0.0,60,cellcycle_phase
G1a,4,15,5,0.07575757575757576,0.3333333333333333,0.1234567901234568,fitness_screens+published_screens+interactions,median,rank,50,0.0,60,cellcycle_phase
C,0,61,24,0.3582089552238806,0.39344262295081966,0.37500000000000006,fitness_screens+published_screens+interactions,median,rank,50,0.25,25,cellcycle_phase
M,0,45,21,0.31343283582089554,0.4666666666666667,0.375,fitness_screens+published_screens+interactions,median,rank,50,0.25,25,cellcycle_phase
S,9,52,6,0.5454545454545454,0.11538461538461539,0.19047619047619047,fitness_screens+published_screens+interactions,median,rank,50,0.25,25,cellcycle_phase
G1b,0,19,8,0.11940298507462686,0.42105263157894735,0.18604651162790697,fitness_screens+published_screens+interactions,median,rank,50,0.25,25,cellcycle_phase
G1a,11,15,3,0.16666666666666666,0.2,0.1818181818181818,fitness_screens+published_screens+interactions,median,rank,50,0.25,25,cellcycle_phase
C,1,63,30,0.25210084033613445,0.47619047619047616,0.32967032967032966,fitness_screens+published_screens+interactions,median,rank,50,0.25,60,cellcycle_phase
M,1,56,30,0.25210084033613445,0.5357142857142857,0.3428571428571428,fitness_screens+published_screens+interactions,median,rank,50,0.25,60,cellcycle_phase
S,1,62,44,0.3697478991596639,0.7096774193548387,0.4861878453038674,fitness_screens+published_screens+interactions,median,rank,50,0.25,60,cellcycle_phase
G1b,0,20,6,0.15789473684210525,0.3,0.20689655172413793,fitness_screens+published_screens+interactions,median,rank,50,0.25,60,cellcycle_phase
S,16,80,12,0.5454545454545454,0.15,0.2352941176470588,fitness_screens+protein_features+interactions,median,rank,15,0.0,25,cellcycle_phase
C,3,74,23,0.3333333333333333,0.3108108108108108,0.32167832167832167,fitness_screens+protein_features+interactions,median,rank,15,0.0,25,cellcycle_phase
M,3,75,18,0.2608695652173913,0.24,0.24999999999999994,fitness_screens+protein_features+interactions,median,rank,15,0.0,25,cellcycle_phase
G1b,3,29,9,0.13043478260869565,0.3103448275862069,0.18367346938775508,fitness_screens+protein_features+interactions,median,rank,15,0.0,25,cellcycle_phase
G1a,3,17,7,0.10144927536231885,0.4117647058823529,0.16279069767441862,fitness_screens+protein_features+interactions,median,rank,15,0.0,25,cellcycle_phase
S,0,96,53,0.38405797101449274,0.5520833333333334,0.452991452991453,fitness_screens+protein_features+interactions,median,rank,15,0.0,60,cellcycle_phase
C,1,88,57,0.3202247191011236,0.6477272727272727,0.4285714285714286,fitness_screens+protein_features+interactions,median,rank,15,0.0,60,cellcycle_phase
M,0,82,39,0.2826086956521739,0.47560975609756095,0.35454545454545455,fitness_screens+protein_features+interactions,median,rank,15,0.0,60,cellcycle_phase
G1b,1,32,24,0.1348314606741573,0.75,0.22857142857142856,fitness_screens+protein_features+interactions,median,rank,15,0.0,60,cellcycle_phase
G1a,1,18,11,0.06179775280898876,0.6111111111111112,0.11224489795918366,fitness_screens+protein_features+interactions,median,rank,15,0.0,60,cellcycle_phase
S,0,96,53,0.38405797101449274,0.5520833333333334,0.452991452991453,fitness_screens+protein_features+interactions,median,rank,15,0.25,25,cellcycle_phase
C,1,88,57,0.3202247191011236,0.6477272727272727,0.4285714285714286,fitness_screens+protein_features+interactions,median,rank,15,0.25,25,cellcycle_phase
M,0,82,39,0.2826086956521739,0.47560975609756095,0.35454545454545455,fitness_screens+protein_features+interactions,median,rank,15,0.25,25,cellcycle_phase
G1b,1,32,24,0.1348314606741573,0.75,0.22857142857142856,fitness_screens+protein_features+interactions,median,rank,15,0.25,25,cellcycle_phase
G1a,1,18,11,0.06179775280898876,0.6111111111111112,0.11224489795918366,fitness_screens+protein_features+interactions,median,rank,15,0.25,25,cellcycle_phase
S,0,96,53,0.38405797101449274,0.5520833333333334,0.452991452991453,fitness_screens+protein_features+interactions,median,rank,15,0.25,60,cellcycle_phase
C,1,88,57,0.3202247191011236,0.6477272727272727,0.4285714285714286,fitness_screens+protein_features+interactions,median,rank,15,0.25,60,cellcycle_phase
M,0,82,39,0.2826086956521739,0.47560975609756095,0.35454545454545455,fitness_screens+protein_features+interactions,median,rank,15,0.25,60,cellcycle_phase
G1b,1,32,24,0.1348314606741573,0.75,0.22857142857142856,fitness_screens+protein_features+interactions,median,rank,15,0.25,60,cellcycle_phase
G1a,1,18,11,0.06179775280898876,0.6111111111111112,0.11224489795918366,fitness_screens+protein_features+interactions,median,rank,15,0.25,60,cellcycle_phase
S,0,96,53,0.39849624060150374,0.5520833333333334,0.462882096069869,fitness_screens+protein_features+interactions,median,rank,50,0.0,25,cellcycle_phase
C,1,88,59,0.3224043715846995,0.6704545454545454,0.4354243542435424,fitness_screens+protein_features+interactions,median,rank,50,0.0,25,cellcycle_phase
M,0,82,37,0.2781954887218045,0.45121951219512196,0.34418604651162793,fitness_screens+protein_features+interactions,median,rank,50,0.0,25,cellcycle_phase
G1b,1,32,25,0.1366120218579235,0.78125,0.23255813953488375,fitness_screens+protein_features+interactions,median,rank,50,0.0,25,cellcycle_phase
G1a,1,18,11,0.060109289617486336,0.6111111111111112,0.10945273631840796,fitness_screens+protein_features+interactions,median,rank,50,0.0,25,cellcycle_phase
S,0,96,53,0.39849624060150374,0.5520833333333334,0.462882096069869,fitness_screens+protein_features+interactions,median,rank,50,0.0,60,cellcycle_phase
C,1,88,59,0.3224043715846995,0.6704545454545454,0.4354243542435424,fitness_screens+protein_features+interactions,median,rank,50,0.0,60,cellcycle_phase
M,0,82,37,0.2781954887218045,0.45121951219512196,0.34418604651162793,fitness_screens+protein_features+interactions,median,rank,50,0.0,60,cellcycle_phase
G1b,1,32,25,0.1366120218579235,0.78125,0.23255813953488375,fitness_screens+protein_features+interactions,median,rank,50,0.0,60,cellcycle_phase
G1a,1,18,11,0.060109289617486336,0.6111111111111112,0.10945273631840796,fitness_screens+protein_features+interactions,median,rank,50,0.0,60,cellcycle_phase
S,0,96,53,0.38686131386861317,0.5520833333333334,0.4549356223175966,fitness_screens+protein_features+interactions,median,rank,50,0.25,25,cellcycle_phase
C,1,88,57,0.31843575418994413,0.6477272727272727,0.4269662921348315,fitness_screens+protein_features+interactions,median,rank,50,0.25,25,cellcycle_phase
M,0,82,39,0.2846715328467153,0.47560975609756095,0.3561643835616438,fitness_screens+protein_features+interactions,median,rank,50,0.25,25,cellcycle_phase
G1b,1,32,25,0.13966480446927373,0.78125,0.23696682464454974,fitness_screens+protein_features+interactions,median,rank,50,0.25,25,cellcycle_phase
G1a,1,18,11,0.061452513966480445,0.6111111111111112,0.1116751269035533,fitness_screens+protein_features+interactions,median,rank,50,0.25,25,cellcycle_phase
S,0,96,53,0.38686131386861317,0.5520833333333334,0.4549356223175966,fitness_screens+protein_features+interactions,median,rank,50,0.25,60,cellcycle_phase
C,1,88,57,0.31843575418994413,0.6477272727272727,0.4269662921348315,fitness_screens+protein_features+interactions,median,rank,50,0.25,60,cellcycle_phase
M,0,82,39,0.2846715328467153,0.47560975609756095,0.3561643835616438,fitness_screens+protein_features+interactions,median,rank,50,0.25,60,cellcycle_phase
G1b,1,32,25,0.13966480446927373,0.78125,0.23696682464454974,fitness_screens+protein_features+interactions,median,rank,50,0.25,60,cellcycle_phase
G1a,1,18,11,0.061452513966480445,0.6111111111111112,0.1116751269035533,fitness_screens+protein_features+interactions,median,rank,50,0.25,60,cellcycle_phase
S,1,90,26,0.4482758620689655,0.28888888888888886,0.35135135135135137,published_screens+protein_features+interactions,median,rank,15,0.0,25,cellcycle_phase
C,9,77,19,0.4523809523809524,0.24675324675324675,0.31932773109243695,published_screens+protein_features+interactions,median,rank,15,0.0,25,cellcycle_phase
M,2,78,11,0.5238095238095238,0.14102564102564102,0.2222222222222222,published_screens+protein_features+interactions,median,rank,15,0.0,25,cellcycle_phase
G1b,9,30,5,0.11904761904761904,0.16666666666666666,0.1388888888888889,published_screens+protein_features+interactions,median,rank,15,0.0,25,cellcycle_phase
G1a,7,18,4,0.2,0.2222222222222222,0.2105263157894737,published_screens+protein_features+interactions,median,rank,15,0.0,25,cellcycle_phase
S,3,96,26,0.4482758620689655,0.2708333333333333,0.33766233766233766,published_screens+protein_features+interactions,median,rank,15,0.0,60,cellcycle_phase
C,0,88,58,0.32222222222222224,0.6590909090909091,0.43283582089552236,published_screens+protein_features+interactions,median,rank,15,0.0,60,cellcycle_phase
M,0,82,43,0.2388888888888889,0.524390243902439,0.3282442748091603,published_screens+protein_features+interactions,median,rank,15,0.0,60,cellcycle_phase
G1b,0,32,25,0.1388888888888889,0.78125,0.23584905660377362,published_screens+protein_features+interactions,median,rank,15,0.0,60,cellcycle_phase
G1a,0,18,11,0.06111111111111111,0.6111111111111112,0.1111111111111111,published_screens+protein_features+interactions,median,rank,15,0.0,60,cellcycle_phase
S,0,96,53,0.3897058823529412,0.5520833333333334,0.45689655172413796,published_screens+protein_features+interactions,median,rank,15,0.25,25,cellcycle_phase
C,1,88,58,0.32222222222222224,0.6590909090909091,0.43283582089552236,published_screens+protein_features+interactions,median,rank,15,0.25,25,cellcycle_phase
M,0,82,39,0.2867647058823529,0.47560975609756095,0.3577981651376147,published_screens+protein_features+interactions,median,rank,15,0.25,25,cellcycle_phase
G1b,1,32,25,0.1388888888888889,0.78125,0.23584905660377362,published_screens+protein_features+interactions,median,rank,15,0.25,25,cellcycle_phase
