label,cluster,n_label,n_in_cluster,precision,recall,f1,blocks,na_policy,scaling,n_neighbors,min_dist,min_cluster_size,target
nucleolus,2,16,4,0.008771929824561403,0.25,0.016949152542372878,expression_summary+interactions,median,rank,15,0.0,60,compartment
PM - peripheral 2,1,16,1,0.007692307692307693,0.0625,0.013698630136986302,expression_summary+interactions,median,rank,15,0.0,60,compartment
mitochondrion - soluble,0,101,9,0.05027932960893855,0.0891089108910891,0.06428571428571428,expression_summary+interactions,median,rank,15,0.0,60,compartment
mitochondrion - membranes,4,67,10,0.07874015748031496,0.14925373134328357,0.10309278350515463,expression_summary+interactions,median,rank,15,0.0,60,compartment
IMC,4,42,10,0.07874015748031496,0.23809523809523808,0.11834319526627217,expression_summary+interactions,median,rank,15,0.0,60,compartment
PM - peripheral 1,1,15,7,0.05384615384615385,0.4666666666666667,0.09655172413793103,expression_summary+interactions,median,rank,15,0.0,60,compartment
Golgi,0,62,6,0.0335195530726257,0.0967741935483871,0.04979253112033195,expression_summary+interactions,median,rank,15,0.25,25,compartment
cytosol,2,215,39,0.3,0.1813953488372093,0.22608695652173913,expression_summary+interactions,median,rank,15,0.25,25,compartment
micronemes,2,20,3,0.023076923076923078,0.15,0.04,expression_summary+interactions,median,rank,15,0.25,25,compartment
nucleus - chromatin,1,273,253,0.09401709401709402,0.9267399267399268,0.17071524966261808,expression_summary+interactions,median,rank,15,0.25,25,compartment
apicoplast,0,61,9,0.05027932960893855,0.14754098360655737,0.075,expression_summary+interactions,median,rank,15,0.25,25,compartment
dense granules,2,68,8,0.06153846153846154,0.11764705882352941,0.08080808080808081,expression_summary+interactions,median,rank,15,0.25,25,compartment
nucleus - non-chromatin,2,172,24,0.18461538461538463,0.13953488372093023,0.15894039735099336,expression_summary+interactions,median,rank,15,0.25,25,compartment
rhoptries 1,2,27,3,0.023076923076923078,0.1111111111111111,0.03821656050955414,expression_summary+interactions,median,rank,15,0.25,25,compartment
ER,1,92,86,0.031958379784466744,0.9347826086956522,0.061803808839381975,expression_summary+interactions,median,rank,15,0.25,25,compartment
apical 1,0,21,2,0.0111731843575419,0.09523809523809523,0.02,expression_summary+interactions,median,rank,15,0.25,25,compartment
PM - integral,1,53,52,0.01932367149758454,0.9811320754716981,0.03790087463556851,expression_summary+interactions,median,rank,15,0.25,25,compartment
nucleolus,2,16,1,0.007692307692307693,0.0625,0.013698630136986302,expression_summary+interactions,median,rank,15,0.25,25,compartment
PM - peripheral 2,2,16,1,0.007692307692307693,0.0625,0.013698630136986302,expression_summary+interactions,median,rank,15,0.25,25,compartment
mitochondrion - soluble,0,101,9,0.05027932960893855,0.0891089108910891,0.06428571428571428,expression_summary+interactions,median,rank,15,0.25,25,compartment
mitochondrion - membranes,1,67,59,0.021924934968413228,0.8805970149253731,0.04278462654097172,expression_summary+interactions,median,rank,15,0.25,25,compartment
IMC,2,42,5,0.038461538461538464,0.11904761904761904,0.058139534883720936,expression_summary+interactions,median,rank,15,0.25,25,compartment
PM - peripheral 1,2,15,7,0.05384615384615385,0.4666666666666667,0.09655172413793103,expression_summary+interactions,median,rank,15,0.25,25,compartment
Golgi,0,62,6,0.0335195530726257,0.0967741935483871,0.04979253112033195,expression_summary+interactions,median,rank,15,0.25,60,compartment
cytosol,2,215,39,0.3,0.1813953488372093,0.22608695652173913,expression_summary+interactions,median,rank,15,0.25,60,compartment
micronemes,2,20,3,0.023076923076923078,0.15,0.04,expression_summary+interactions,median,rank,15,0.25,60,compartment
nucleus - chromatin,1,273,253,0.09401709401709402,0.9267399267399268,0.17071524966261808,expression_summary+interactions,median,rank,15,0.25,60,compartment
apicoplast,0,61,9,0.05027932960893855,0.14754098360655737,0.075,expression_summary+interactions,median,rank,15,0.25,60,compartment
dense granules,2,68,8,0.06153846153846154,0.11764705882352941,0.08080808080808081,expression_summary+interactions,median,rank,15,0.25,60,compartment
nucleus - non-chromatin,2,172,24,0.18461538461538463,0.13953488372093023,0.15894039735099336,expression_summary+interactions,median,rank,15,0.25,60,compartment
rhoptries 1,2,27,3,0.023076923076923078,0.1111111111111111,0.03821656050955414,expression_summary+interactions,median,rank,15,0.25,60,compartment
ER,1,92,86,0.031958379784466744,0.9347826086956522,0.061803808839381975,expression_summary+interactions,median,rank,15,0.25,60,compartment
apical 1,0,21,2,0.0111731843575419,0.09523809523809523,0.02,expression_summary+interactions,median,rank,15,0.25,60,compartment
PM - integral,1,53,52,0.01932367149758454,0.9811320754716981,0.03790087463556851,expression_summary+interactions,median,rank,15,0.25,60,compartment
nucleolus,2,16,1,0.007692307692307693,0.0625,0.013698630136986302,expression_summary+interactions,median,rank,15,0.25,60,compartment
PM - peripheral 2,2,16,1,0.007692307692307693,0.0625,0.013698630136986302,expression_summary+interactions,median,rank,15,0.25,60,compartment
mitochondrion - soluble,0,101,9,0.05027932960893855,0.0891089108910891,0.06428571428571428,expression_summary+interactions,median,rank,15,0.25,60,compartment
mitochondrion - membranes,1,67,59,0.021924934968413228,0.8805970149253731,0.04278462654097172,expression_summary+interactions,median,rank,15,0.25,60,compartment
IMC,2,42,5,0.038461538461538464,0.11904761904761904,0.058139534883720936,expression_summary+interactions,median,rank,15,0.25,60,compartment
PM - peripheral 1,2,15,7,0.05384615384615385,0.4666666666666667,0.09655172413793103,expression_summary+interactions,median,rank,15,0.25,60,compartment
Golgi,3,62,4,0.03361344537815126,0.06451612903225806,0.04419889502762431,expression_summary+interactions,median,rank,50,0.0,25,compartment
cytosol,0,214,38,0.296875,0.17757009345794392,0.2222222222222222,expression_summary+interactions,median,rank,50,0.0,25,compartment
micronemes,0,20,3,0.0234375,0.15,0.040540540540540536,expression_summary+interactions,median,rank,50,0.0,25,compartment
nucleus - chromatin,1,273,217,0.096875,0.7948717948717948,0.17270194986072424,expression_summary+interactions,median,rank,50,0.0,25,compartment
apicoplast,4,61,4,0.07017543859649122,0.06557377049180328,0.06779661016949151,expression_summary+interactions,median,rank,50,0.0,25,compartment
dense granules,0,68,8,0.0625,0.11764705882352941,0.08163265306122448,expression_summary+interactions,median,rank,50,0.0,25,compartment
nucleus - non-chromatin,0,172,24,0.1875,0.13953488372093023,0.15999999999999998,expression_summary+interactions,median,rank,50,0.0,25,compartment
rhoptries 1,0,27,3,0.0234375,0.1111111111111111,0.03870967741935484,expression_summary+interactions,median,rank,50,0.0,25,compartment
ER,2,92,21,0.046153846153846156,0.22826086956521738,0.07678244972577697,expression_summary+interactions,median,rank,50,0.0,25,compartment
apical 1,3,21,2,0.01680672268907563,0.09523809523809523,0.02857142857142857,expression_summary+interactions,median,rank,50,0.0,25,compartment
PM - integral,2,53,17,0.03736263736263736,0.32075471698113206,0.06692913385826772,expression_summary+interactions,median,rank,50,0.0,25,compartment
nucleolus,2,16,4,0.008791208791208791,0.25,0.016985138004246284,expression_summary+interactions,median,rank,50,0.0,25,compartment
PM - peripheral 2,3,16,1,0.008403361344537815,0.0625,0.014814814814814815,expression_summary+interactions,median,rank,50,0.0,25,compartment
mitochondrion - soluble,3,101,8,0.06722689075630252,0.07920792079207921,0.07272727272727274,expression_summary+interactions,median,rank,50,0.0,25,compartment
mitochondrion - membranes,1,67,53,0.023660714285714285,0.7910447761194029,0.045947117468573904,expression_summary+interactions,median,rank,50,0.0,25,compartment
IMC,0,42,5,0.0390625,0.11904761904761904,0.058823529411764705,expression_summary+interactions,median,rank,50,0.0,25,compartment
PM - peripheral 1,0,15,6,0.046875,0.4,0.08391608391608392,expression_summary+interactions,median,rank,50,0.0,25,compartment
Golgi,1,62,6,0.03389830508474576,0.0967741935483871,0.0502092050209205,expression_summary+interactions,median,rank,50,0.0,60,compartment
cytosol,0,215,38,0.296875,0.17674418604651163,0.2215743440233236,expression_summary+interactions,median,rank,50,0.0,60,compartment
micronemes,0,20,3,0.0234375,0.15,0.040540540540540536,expression_summary+interactions,median,rank,50,0.0,60,compartment
nucleus - chromatin,2,273,217,0.096875,0.7948717948717948,0.17270194986072424,expression_summary+interactions,median,rank,50,0.0,60,compartment
apicoplast,1,61,9,0.05084745762711865,0.14754098360655737,0.07563025210084034,expression_summary+interactions,median,rank,50,0.0,60,compartment
dense granules,0,68,8,0.0625,0.11764705882352941,0.08163265306122448,expression_summary+interactions,median,rank,50,0.0,60,compartment
nucleus - non-chromatin,0,172,24,0.1875,0.13953488372093023,0.15999999999999998,expression_summary+interactions,median,rank,50,0.0,60,compartment
rhoptries 1,0,27,3,0.0234375,0.1111111111111111,0.03870967741935484,expression_summary+interactions,median,rank,50,0.0,60,compartment
ER,3,92,21,0.046153846153846156,0.22826086956521738,0.07678244972577697,expression_summary+interactions,median,rank,50,0.0,60,compartment
apical 1,1,21,2,0.011299435028248588,0.09523809523809523,0.0202020202020202,expression_summary+interactions,median,rank,50,0.0,60,compartment
PM - integral,3,53,17,0.03736263736263736,0.32075471698113206,0.06692913385826772,expression_summary+interactions,median,rank,50,0.0,60,compartment
nucleolus,3,16,4,0.008791208791208791,0.25,0.016985138004246284,expression_summary+interactions,median,rank,50,0.0,60,compartment
PM - peripheral 2,0,16,1,0.0078125,0.0625,0.013888888888888888,expression_summary+interactions,median,rank,50,0.0,60,compartment
mitochondrion - soluble,2,101,77,0.034375,0.7623762376237624,0.06578385305425032,expression_summary+interactions,median,rank,50,0.0,60,compartment
mitochondrion - membranes,2,67,53,0.023660714285714285,0.7910447761194029,0.045947117468573904,expression_summary+interactions,median,rank,50,0.0,60,compartment
IMC,0,42,5,0.0390625,0.11904761904761904,0.058823529411764705,expression_summary+interactions,median,rank,50,0.0,60,compartment
PM - peripheral 1,0,15,6,0.046875,0.4,0.08391608391608392,expression_summary+interactions,median,rank,50,0.0,60,compartment
Golgi,2,62,6,0.03409090909090909,0.0967741935483871,0.050420168067226885,expression_summary+interactions,median,rank,50,0.25,25,compartment
cytosol,0,214,39,0.3023255813953488,0.1822429906542056,0.22740524781341107,expression_summary+interactions,median,rank,50,0.25,25,compartment
micronemes,0,20,3,0.023255813953488372,0.15,0.040268456375838924,expression_summary+interactions,median,rank,50,0.25,25,compartment
nucleus - chromatin,1,273,253,0.09391239792130661,0.9267399267399268,0.17054263565891473,expression_summary+interactions,median,rank,50,0.25,25,compartment
apicoplast,2,61,9,0.05113636363636364,0.14754098360655737,0.0759493670886076,expression_summary+interactions,median,rank,50,0.25,25,compartment
dense granules,0,68,8,0.06201550387596899,0.11764705882352941,0.08121827411167512,expression_summary+interactions,median,rank,50,0.25,25,compartment
nucleus - non-chromatin,0,172,24,0.18604651162790697,0.13953488372093023,0.15946843853820597,expression_summary+interactions,median,rank,50,0.25,25,compartment
rhoptries 1,0,27,3,0.023255813953488372,0.1111111111111111,0.038461538461538464,expression_summary+interactions,median,rank,50,0.25,25,compartment
ER,1,92,86,0.03192279138827023,0.9347826086956522,0.061737257717157205,expression_summary+interactions,median,rank,50,0.25,25,compartment
apical 1,2,21,2,0.011363636363636364,0.09523809523809523,0.020304568527918784,expression_summary+interactions,median,rank,50,0.25,25,compartment
PM - integral,1,53,52,0.019302152932442463,0.9811320754716981,0.03785948307244266,expression_summary+interactions,median,rank,50,0.25,25,compartment
nucleolus,0,16,1,0.007751937984496124,0.0625,0.013793103448275862,expression_summary+interactions,median,rank,50,0.25,25,compartment
PM - peripheral 2,0,16,1,0.007751937984496124,0.0625,0.013793103448275862,expression_summary+interactions,median,rank,50,0.25,25,compartment
mitochondrion - soluble,2,101,9,0.05113636363636364,0.0891089108910891,0.06498194945848376,expression_summary+interactions,median,rank,50,0.25,25,compartment
mitochondrion - membranes,1,67,59,0.02190051967334818,0.8805970149253731,0.04273813835566823,expression_summary+interactions,median,rank,50,0.25,25,compartment
IMC,0,42,5,0.03875968992248062,0.11904761904761904,0.058479532163742694,expression_summary+interactions,median,rank,50,0.25,25,compartment
PM - peripheral 1,0,15,6,0.046511627906976744,0.4,0.08333333333333333,expression_summary+interactions,median,rank,50,0.25,25,compartment
Golgi,0,62,61,0.02124695228143504,0.9838709677419355,0.04159563586771224,expression_summary+interactions,median,rank,50,0.25,60,compartment
cytosol,1,215,39,0.3023255813953488,0.1813953488372093,0.22674418604651161,expression_summary+interactions,median,rank,50,0.25,60,compartment
micronemes,1,20,3,0.023255813953488372,0.15,0.040268456375838924,expression_summary+interactions,median,rank,50,0.25,60,compartment
nucleus - chromatin,0,273,266,0.0926506443747823,0.9743589743589743,0.1692111959287532,expression_summary+interactions,median,rank,50,0.25,60,compartment
apicoplast,0,61,58,0.020202020202020204,0.9508196721311475,0.03956343792633015,expression_summary+interactions,median,rank,50,0.25,60,compartment
dense granules,1,68,8,0.06201550387596899,0.11764705882352941,0.08121827411167512,expression_summary+interactions,median,rank,50,0.25,60,compartment
nucleus - non-chromatin,1,172,24,0.18604651162790697,0.13953488372093023,0.15946843853820597,expression_summary+interactions,median,rank,50,0.25,60,compartment
rhoptries 1,1,27,3,0.023255813953488372,0.1111111111111111,0.038461538461538464,expression_summary+interactions,median,rank,50,0.25,60,compartment
ER,0,92,91,0.03169627307558342,0.9891304347826086,0.06142423219709753,expression_summary+interactions,median,rank,50,0.25,60,compartment
