label,cluster,n_label,n_in_cluster,precision,recall,f1,blocks,na_policy,scaling,n_neighbors,min_dist,min_cluster_size,target
micronemes,1,56,41,0.009337280801639718,0.7321428571428571,0.01843939734652575,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
apicoplast,1,167,118,0.02687314962423138,0.7065868263473054,0.051777095217200524,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
nucleus - non-chromatin,0,461,231,0.06161643104827954,0.5010845986984815,0.10973871733966746,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
PM - peripheral 2,1,44,27,0.00614894101571396,0.6136363636363636,0.01217587373167982,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
apical 1,1,59,40,0.009109542245502164,0.6779661016949152,0.01797752808988764,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
IMC,0,96,59,0.015737530008002133,0.6145833333333334,0.030689206762028607,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
rhoptries 1,1,71,42,0.009565019357777272,0.5915492957746479,0.01882563872702824,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
PM - integral,1,135,118,0.02687314962423138,0.8740740740740741,0.05214317277949624,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
mitochondrion - soluble,0,274,146,0.038943718324886634,0.5328467153284672,0.07258264976385781,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
apical 2,1,17,10,0.002277385561375541,0.5882352941176471,0.004537205081669691,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
nucleolus,1,32,18,0.004099294010475973,0.5625,0.00813927198733891,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
mitochondrion - membranes,1,193,105,0.023912548394443178,0.5440414507772021,0.04581151832460732,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
endomembrane vesicles,1,34,25,0.0056934639034388525,0.7352941176470589,0.011299435028248588,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
rhoptries 2,1,52,40,0.009109542245502164,0.7692307692307693,0.018005851901868108,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
40S ribosome,0,28,27,0.00720192051213657,0.9642857142857143,0.014297061159650518,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
19S proteasome,0,17,15,0.0040010669511869835,0.8823529411764706,0.007966011683483803,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
ER 2,0,17,10,0.002667377967457989,0.5882352941176471,0.0053106744556558685,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
PM - peripheral 1,0,49,47,0.012536676447052548,0.9591836734693877,0.024749868351764084,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
60S ribosome,0,40,39,0.010402774073086157,0.975,0.02058590657165479,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,25,compartment
nucleus - chromatin,1,769,550,0.12525620587565475,0.7152145643693107,0.2131782945736434,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
dense granules,1,193,115,0.02618993395581872,0.5958549222797928,0.05017452006980803,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
ER,1,248,220,0.0501024823502619,0.8870967741935484,0.09484802759215348,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
Golgi,1,153,139,0.03165565930312002,0.9084967320261438,0.061179577464788734,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
cytosol,0,599,382,0.10189383835689517,0.6377295492487479,0.17571297148114073,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
micronemes,1,56,41,0.009337280801639718,0.7321428571428571,0.01843939734652575,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
apicoplast,1,167,118,0.02687314962423138,0.7065868263473054,0.051777095217200524,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
nucleus - non-chromatin,0,461,231,0.06161643104827954,0.5010845986984815,0.10973871733966746,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
PM - peripheral 2,1,44,27,0.00614894101571396,0.6136363636363636,0.01217587373167982,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
apical 1,1,59,40,0.009109542245502164,0.6779661016949152,0.01797752808988764,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
IMC,0,96,59,0.015737530008002133,0.6145833333333334,0.030689206762028607,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
rhoptries 1,1,71,42,0.009565019357777272,0.5915492957746479,0.01882563872702824,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
PM - integral,1,135,118,0.02687314962423138,0.8740740740740741,0.05214317277949624,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
mitochondrion - soluble,0,274,146,0.038943718324886634,0.5328467153284672,0.07258264976385781,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
apical 2,1,17,10,0.002277385561375541,0.5882352941176471,0.004537205081669691,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
nucleolus,1,32,18,0.004099294010475973,0.5625,0.00813927198733891,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
mitochondrion - membranes,1,193,105,0.023912548394443178,0.5440414507772021,0.04581151832460732,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
endomembrane vesicles,1,34,25,0.0056934639034388525,0.7352941176470589,0.011299435028248588,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
rhoptries 2,1,52,40,0.009109542245502164,0.7692307692307693,0.018005851901868108,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
40S ribosome,0,28,27,0.00720192051213657,0.9642857142857143,0.014297061159650518,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
19S proteasome,0,17,15,0.0040010669511869835,0.8823529411764706,0.007966011683483803,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
ER 2,0,17,10,0.002667377967457989,0.5882352941176471,0.0053106744556558685,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
PM - peripheral 1,0,49,47,0.012536676447052548,0.9591836734693877,0.024749868351764084,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
60S ribosome,0,40,39,0.010402774073086157,0.975,0.02058590657165479,expression_raw+fitness_screens+protein_features,median,rank,50,0.0,60,compartment
nucleus - chromatin,1,769,550,0.12669891730016125,0.7152145643693107,0.21526418786692758,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
dense granules,1,179,106,0.02441833678875835,0.5921787709497207,0.04690265486725663,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
ER,1,241,214,0.04929739691315365,0.8879668049792531,0.09340899170667831,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
Golgi,1,152,138,0.03178991015894955,0.9078947368421053,0.061428889383485424,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
cytosol,0,597,382,0.10279870828848224,0.6398659966499163,0.1771388824484118,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
micronemes,1,54,40,0.009214466712739,0.7407407407407407,0.018202502844141072,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
apicoplast,1,166,117,0.026952315134761574,0.7048192771084337,0.05191923674284446,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
nucleus - non-chromatin,0,460,230,0.06189451022604951,0.5,0.11015325670498083,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
PM - peripheral 2,1,43,27,0.006219765031098825,0.627906976744186,0.012317518248175183,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
apical 1,1,59,40,0.009214466712739,0.6779661016949152,0.018181818181818184,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
IMC,0,96,59,0.015877287405812703,0.6145833333333334,0.03095487932843652,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
rhoptries 1,1,70,42,0.009675190048375951,0.6,0.019043300838812064,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
PM - integral,1,130,113,0.026030868463487674,0.8692307692307693,0.05054797584433013,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
mitochondrion - soluble,0,274,146,0.039289558665231435,0.5328467153284672,0.07318295739348372,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
apical 2,1,17,10,0.00230361667818475,0.5882352941176471,0.004589261128958237,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
nucleolus,1,32,18,0.00414651002073255,0.5625,0.008232334781614453,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
mitochondrion - membranes,1,191,103,0.023727251785302925,0.5392670157068062,0.045454545454545456,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
endomembrane vesicles,1,34,25,0.005759041695461875,0.7352941176470589,0.011428571428571429,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
rhoptries 2,1,51,40,0.009214466712739,0.7843137254901961,0.018214936247723135,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
40S ribosome,0,28,27,0.007265877287405812,0.9642857142857143,0.014423076923076922,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
19S proteasome,0,17,15,0.004036598493003229,0.8823529411764706,0.008036431824270024,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
ER 2,0,17,10,0.002691065662002153,0.5882352941176471,0.0053576212161800165,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
PM - peripheral 1,0,46,44,0.011840688912809472,0.9565217391304348,0.023391812865497075,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
60S ribosome,0,40,39,0.010495156081808395,0.975,0.020766773162939296,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,25,compartment
nucleus - chromatin,1,769,550,0.127669452181987,0.7152145643693107,0.2166633838881229,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
dense granules,1,174,101,0.023444753946146705,0.5804597701149425,0.045069165551093256,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
ER,1,234,207,0.04805013927576602,0.8846153846153846,0.09114927344782035,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
Golgi,1,150,137,0.03180129990714949,0.9133333333333333,0.061462539255271426,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
cytosol,0,597,382,0.10363537710255019,0.6398659966499163,0.17837964043894466,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
micronemes,1,53,39,0.009052924791086351,0.7358490566037735,0.01788580600779638,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
apicoplast,1,166,117,0.027158774373259052,0.7048192771084337,0.05230219043361645,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
nucleus - non-chromatin,0,459,230,0.062398263700488336,0.5010893246187363,0.11097708082026539,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
PM - peripheral 2,1,43,27,0.006267409470752089,0.627906976744186,0.012410940013789933,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
apical 1,1,58,40,0.009285051067780872,0.6896551724137931,0.018323408153916625,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
IMC,0,94,58,0.015735214324470972,0.6170212765957447,0.030687830687830688,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
rhoptries 1,1,69,41,0.009517177344475394,0.5942028985507246,0.018734292894676718,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
PM - integral,1,127,110,0.0255338904363974,0.8661417322834646,0.04960541149943631,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
mitochondrion - soluble,0,274,146,0.0396093326098752,0.5328467153284672,0.07373737373737374,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
apical 2,1,17,10,0.002321262766945218,0.5882352941176471,0.004624277456647398,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
nucleolus,1,32,18,0.004178272980501393,0.5625,0.008294930875576036,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
mitochondrion - membranes,1,191,103,0.023909006499535746,0.5392670157068062,0.04578795287841742,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
endomembrane vesicles,1,34,25,0.005803156917363045,0.7352941176470589,0.011515430677107323,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
rhoptries 2,1,51,40,0.009285051067780872,0.7843137254901961,0.018352833218628125,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
40S ribosome,0,28,27,0.007325013564839935,0.9642857142857143,0.014539579967689823,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
19S proteasome,0,17,15,0.004069451980466631,0.8823529411764706,0.008101539292465569,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
ER 2,0,17,10,0.0027129679869777536,0.5882352941176471,0.0054010261949770455,expression_raw+fitness_screens+protein_features,median,rank,50,0.25,60,compartment
